Timestamp,StrategyName,MarketName,AssetId,Side,ExecutionPrice,Shares,DollarValue
2026-02-26T16:17:54.2385054+00:00,Sniper_v3_T0.02_W60,"Will the price of Ethereum be above $2,000 on February 26?",38417416024107890223473102696793553141067455648834514006607267327628753013319,BUY,0.945,52.394702911056134514488846862,49.512994250948047116191960285
2026-02-26T16:18:25.1432367+00:00,Sniper_v3_T0.02_W60,"Will the price of Bitcoin be above $66,000 on February 28?",76203773245819464090495714219113743899313101364263125643109826126165233546276,BUY,0.715,68.941652680913295078793211154,49.293281666853005981337145975
2026-02-26T16:18:55.5778979+00:00,Sniper_v3_T0.02_W60,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,BUY,0.805,61.211932387539480214675624708,49.275605571969281572813877890
2026-02-26T16:19:58.8374184+00:00,Sniper_v3_T0.02_W60,"Will Alphabet be the largest company in the world by market cap on December 31?",62009449847159122385971991480139610869824965029008686522071073076098387124747,BUY,0.275,8.613090909090909090909090909,2.3686000000000000000000000000
2026-02-26T16:20:05.5433692+00:00,Sniper_v3_T0.02_W60,"Will Hamburger SV vs. Bayer 04 Leverkusen end in a draw?",32085014511497226419775273857957292227225368540971852142354862405161350878128,BUY,0.315,154.06552492141278283475203426,48.530640350245026592946890792
2026-02-26T16:21:12.1453273+00:00,Sniper_v3_T0.02_W60,"Heat vs. 76ers",37958788005037894714853790092685588251257629439542622522563789186457488651352,BUY,0.445,108.47008700671251797532476565,48.269188717987070499019520714
2026-02-26T16:22:31.4169169+00:00,Sniper_v3_T0.02_W60,"Counter-Strike: MIBR vs FOLHA AMARELA (BO3) - PGL Bucharest: South American Closed Qualifier Playoffs",24520308463940652979109473885532680657644976434931257315031273119530622291968,SELL,0.485,42.846545454545454545454545455,20.780574545454545454545454546
2026-02-26T16:23:59.2629676+00:00,Sniper_v3_T0.02_W60,"LoL: BRUTE vs NightBirds (BO5) - Hitpoint Masters Playoffs",11759319158759290369856217488694654300043289277436284619497433400830599769865,BUY,0.115,34.782608695652173913043478261,4.0000000000000000000000000000
2026-02-26T16:24:18.8044525+00:00,Sniper_v3_T0.02_W60,"Will US or Israel strike Iran by March 31, 2026?",31854335181753634559488390362013221838615332913090764347778302029033656032778,BUY,0.605,58.51239669421487603305785124,35.400000000000000000000000000
2026-02-26T16:24:44.5377887+00:00,Sniper_v3_T0.02_W60,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,16.2700,13.7481500
2026-02-26T16:24:44.5435235+00:00,Sniper_v3_T0.02_W60,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,16.2700,13.7481500
2026-02-26T16:24:44.6058793+00:00,Sniper_v3_T0.02_W60,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,16.2700,13.7481500
2026-02-26T16:24:44.6630136+00:00,Sniper_v3_T0.02_W60,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,12.401932387539480214675624708,10.479632867470860781400902878
2026-02-26T16:24:50.5943600+00:00,Sniper_v3_T0.02_W60,"S&P 500 (SPX) Up or Down on February 26?",36684523782644553102753391282461229264623343883641420873810278694053774849142,BUY,0.065,739.89258705513981369497043554,48.093018158584087890173078310
2026-02-26T16:26:00.3034947+00:00,Sniper_v3_T0.02_W60,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,BUY,0.875,9.808914285714285714285714286,8.582800000000000000000000000
2026-02-26T16:26:02.9793500+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,9.00,1.39500
2026-02-26T16:26:02.9822254+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,9.00,1.39500
2026-02-26T16:26:03.0157327+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,9.00,1.39500
2026-02-26T16:26:03.0167742+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,18.00,2.79000
2026-02-26T16:26:03.0175163+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,18.00,2.79000
2026-02-26T16:26:03.0241568+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,18.00,2.79000
2026-02-26T16:26:03.1442643+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,18.00,2.79000
2026-02-26T16:26:03.1451233+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,18.00,2.79000
2026-02-26T16:26:03.1495864+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,9.00,1.39500
2026-02-26T16:26:03.1806987+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,9.00,1.39500
2026-02-26T16:26:03.1831402+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,9.00,1.39500
2026-02-26T16:26:04.2428541+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,9.00,1.39500
2026-02-26T16:26:04.2557105+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,18.00,2.79000
2026-02-26T16:26:04.2730453+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,18.00,2.79000
2026-02-26T16:26:04.3999126+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,18.00,2.79000
2026-02-26T16:26:04.4011251+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,18.00,2.79000
2026-02-26T16:26:04.4020316+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,18.00,2.79000
2026-02-26T16:26:04.4027253+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.155,17.86956521739130434782608696,2.7697826086956521739130434788
2026-02-26T16:26:05.5883022+00:00,Sniper_v3_T0.02_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,BUY,0.185,257.97869858527499967845731468,47.726059238275874940514603216
2026-02-26T16:26:35.6321394+00:00,Sniper_v3_T0.02_W60,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.615,27.280958083832335329341317365,16.777789221556886227544910179
2026-02-26T16:26:35.6458242+00:00,Sniper_v3_T0.02_W60,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.665,71.752407796158177787344734602,47.715351184445188228584248510
2026-02-26T16:26:42.4970550+00:00,Sniper_v3_T0.02_W60,"U.S. strike on Somalia by February 28?",95332673354573663563103742923767419535028020353464872910934389535037785671709,BUY,0.756,5.4692857142857142857142857143,4.1347800000000000000000000000
2026-02-26T16:26:47.4537608+00:00,Sniper_v3_T0.02_W60,"Will the price of Bitcoin be above $68,000 on February 27?",87711088363180130902692563109109467620833338955005339034600268759132454517530,SELL,0.365,95.38461538461538461538461538,34.815384615384615384615384614
2026-02-26T16:27:20.5053943+00:00,Sniper_v3_T0.02_W60,"Will the price of Bitcoin be above $68,000 on February 28?",20139446377397945886703793387339918677505531348336487222269432116457488179746,BUY,0.415,16.973493975903614457831325301,7.0439999999999999999999999999
2026-02-26T16:27:21.2782868+00:00,Sniper_v3_T0.02_W60,"Dubai Tennis Championships: Andrey Rublev vs Arthur Rinderknech",79528820777223762054336447442530074674605037924831823973946936721109850403847,BUY,0.975,48.602651427146555306090551462,47.387585141467891423438287675
2026-02-26T16:14:48.3632078+00:00,Sniper_v4_T0.05_W20,"Dota 2: MOUZ vs Team Liquid - Game 2 Winner",39740185577088702344756034928906243108828018500287284552248538162612078253886,BUY,0.155,322.58064516129032258064516129,50.000000000000000000000000000
2026-02-26T16:14:52.2694300+00:00,Sniper_v4_T0.05_W20,"Dota 2: MOUZ vs Team Liquid (BO3) - DreamLeague Stage 2",60843142950318678457531000398130185713261052770476810808280687278545559823139,BUY,0.385,127.98491830749895266024298282,49.274193548387096774193548386
2026-02-26T16:14:53.8133664+00:00,Sniper_v4_T0.05_W20,"Chile Open: Adolfo Vallejo vs Emilio Nava",61551056532064752059084036941305269272842570343246679144920545317921480517521,BUY,0.555,88.49407639730220375381665704,49.114212400502723083368244657
2026-02-26T16:15:02.2575148+00:00,Sniper_v4_T0.05_W20,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.795,32.828679245283018867924528302,26.098800000000000000000000000
2026-02-26T16:18:29.2573712+00:00,Sniper_v4_T0.05_W20,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.835,30.00,25.05000
2026-02-26T16:18:29.2650575+00:00,Sniper_v4_T0.05_W20,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.835,2.828679245283018867924528302,2.3619471698113207547169811322
2026-02-26T16:18:55.8369310+00:00,Sniper_v4_T0.05_W20,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,BUY,0.805,58.649019307567872342958063286,47.212460542592137236081240945
2026-02-26T16:19:02.8474970+00:00,Sniper_v4_T0.05_W20,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.875,53.788636769336333671274030223,47.065057173169291962364776445
2026-02-26T16:19:14.9167777+00:00,Sniper_v4_T0.05_W20,"Charleston Cougars vs. Hampton Pirates",110206501450715864338966791742737423636030277916760287678561094145136709856503,BUY,0.815,24.539877300613496932515337423,20.000000000000000000000000000
2026-02-26T16:21:17.5024496+00:00,Sniper_v4_T0.05_W20,"Charleston Cougars vs. Hampton Pirates",110206501450715864338966791742737423636030277916760287678561094145136709856503,SELL,0.855,24.539877300613496932515337423,20.981595092024539877300613497
2026-02-26T16:24:44.5379179+00:00,Sniper_v4_T0.05_W20,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,16.2700,13.7481500
2026-02-26T16:24:44.5442224+00:00,Sniper_v4_T0.05_W20,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,16.2700,13.7481500
2026-02-26T16:24:44.6060337+00:00,Sniper_v4_T0.05_W20,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,16.2700,13.7481500
2026-02-26T16:24:44.6632140+00:00,Sniper_v4_T0.05_W20,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,9.839019307567872342958063286,8.313971314894852129799563477
2026-02-26T16:26:04.3194025+00:00,Sniper_v4_T0.05_W20,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.685,53.788636769336333671274030223,36.845216186995388564822710703
2026-02-26T16:26:09.3400857+00:00,Sniper_v4_T0.05_W20,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.725,40.15172413793103448275862069,29.110000000000000000000000000
2026-02-26T16:26:17.1669491+00:00,Sniper_v4_T0.05_W20,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,BUY,0.165,8.181818181818181818181818182,1.3500000000000000000000000000
2026-02-26T16:27:10.3531891+00:00,Sniper_v4_T0.05_W20,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.555,40.151724137931034482758620690,22.284206896551724137931034483
2026-02-26T16:27:10.3634441+00:00,Sniper_v4_T0.05_W20,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.625,73.82276135594295853454972736,46.139225847464349084093579600
2026-02-26T16:14:48.3635169+00:00,Sniper_v5_T0.05_W30,"Dota 2: MOUZ vs Team Liquid - Game 2 Winner",39740185577088702344756034928906243108828018500287284552248538162612078253886,BUY,0.155,322.58064516129032258064516129,50.000000000000000000000000000
2026-02-26T16:14:52.2697490+00:00,Sniper_v5_T0.05_W30,"Dota 2: MOUZ vs Team Liquid (BO3) - DreamLeague Stage 2",60843142950318678457531000398130185713261052770476810808280687278545559823139,BUY,0.385,127.98491830749895266024298282,49.274193548387096774193548386
2026-02-26T16:14:53.8137678+00:00,Sniper_v5_T0.05_W30,"Chile Open: Adolfo Vallejo vs Emilio Nava",61551056532064752059084036941305269272842570343246679144920545317921480517521,BUY,0.555,88.49407639730220375381665704,49.114212400502723083368244657
2026-02-26T16:15:02.2580987+00:00,Sniper_v5_T0.05_W30,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.795,32.828679245283018867924528302,26.098800000000000000000000000
2026-02-26T16:18:29.2577876+00:00,Sniper_v5_T0.05_W30,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.835,30.00,25.05000
2026-02-26T16:18:29.2655027+00:00,Sniper_v5_T0.05_W30,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.835,2.828679245283018867924528302,2.3619471698113207547169811322
2026-02-26T16:18:55.9532636+00:00,Sniper_v5_T0.05_W30,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,BUY,0.805,58.649019307567872342958063286,47.212460542592137236081240945
2026-02-26T16:19:02.8478911+00:00,Sniper_v5_T0.05_W30,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.875,53.788636769336333671274030223,47.065057173169291962364776445
2026-02-26T16:19:14.9171485+00:00,Sniper_v5_T0.05_W30,"Charleston Cougars vs. Hampton Pirates",110206501450715864338966791742737423636030277916760287678561094145136709856503,BUY,0.815,24.539877300613496932515337423,20.000000000000000000000000000
2026-02-26T16:21:17.5027628+00:00,Sniper_v5_T0.05_W30,"Charleston Cougars vs. Hampton Pirates",110206501450715864338966791742737423636030277916760287678561094145136709856503,SELL,0.855,24.539877300613496932515337423,20.981595092024539877300613497
2026-02-26T16:24:44.5380565+00:00,Sniper_v5_T0.05_W30,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,16.2700,13.7481500
2026-02-26T16:24:44.5446054+00:00,Sniper_v5_T0.05_W30,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,16.2700,13.7481500
2026-02-26T16:24:44.6062429+00:00,Sniper_v5_T0.05_W30,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,16.2700,13.7481500
2026-02-26T16:24:44.6634092+00:00,Sniper_v5_T0.05_W30,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,9.839019307567872342958063286,8.313971314894852129799563477
2026-02-26T16:25:33.0563239+00:00,Sniper_v5_T0.05_W30,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,BUY,0.135,8,1.080
2026-02-26T16:26:04.3195825+00:00,Sniper_v5_T0.05_W30,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.685,53.788636769336333671274030223,36.845216186995388564822710703
2026-02-26T16:26:09.3405905+00:00,Sniper_v5_T0.05_W30,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.725,40.15172413793103448275862069,29.110000000000000000000000000
2026-02-26T16:26:57.6529292+00:00,Sniper_v5_T0.05_W30,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.175,8,1.400
2026-02-26T16:27:10.3533309+00:00,Sniper_v5_T0.05_W30,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.555,40.151724137931034482758620690,22.284206896551724137931034483
2026-02-26T16:27:10.3635838+00:00,Sniper_v5_T0.05_W30,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.625,73.838543174124776716367909176,46.149089483827985447729943235
2026-02-26T16:14:29.9561924+00:00,Sniper_v6_T0.05_W60,"Chile Open: Adolfo Vallejo vs Emilio Nava",61551056532064752059084036941305269272842570343246679144920545317921480517521,BUY,0.565,88.49557522123893805309734513,49.999999999999999999999999998
2026-02-26T16:14:48.3638370+00:00,Sniper_v6_T0.05_W60,"Dota 2: MOUZ vs Team Liquid - Game 2 Winner",39740185577088702344756034928906243108828018500287284552248538162612078253886,BUY,0.155,322.15244076505852126748501284,49.933628318584070796460176990
2026-02-26T16:14:52.2700563+00:00,Sniper_v6_T0.05_W60,"Dota 2: MOUZ vs Team Liquid (BO3) - DreamLeague Stage 2",60843142950318678457531000398130185713261052770476810808280687278545559823139,BUY,0.385,127.92995614148911322762307633,49.253033114473308592634884387
2026-02-26T16:15:02.1454457+00:00,Sniper_v6_T0.05_W60,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.805,60.696818029492507269319690969,48.860938513741468351802351230
2026-02-26T16:18:30.2597986+00:00,Sniper_v6_T0.05_W60,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.845,60.00,50.70000
2026-02-26T16:18:30.3087294+00:00,Sniper_v6_T0.05_W60,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.845,0.696818029492507269319690969,0.5888112349211686425751388688
2026-02-26T16:18:56.0576205+00:00,Sniper_v6_T0.05_W60,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,BUY,0.805,58.667644954103576931323281068,47.227454188053379429715241260
2026-02-26T16:19:02.8483743+00:00,Sniper_v6_T0.05_W60,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.875,53.805764473123423003888873623,47.080043913982995128402764420
2026-02-26T16:19:14.9175251+00:00,Sniper_v6_T0.05_W60,"Charleston Cougars vs. Hampton Pirates",110206501450715864338966791742737423636030277916760287678561094145136709856503,BUY,0.815,24.539877300613496932515337423,20.000000000000000000000000000
2026-02-26T16:21:17.5032052+00:00,Sniper_v6_T0.05_W60,"Charleston Cougars vs. Hampton Pirates",110206501450715864338966791742737423636030277916760287678561094145136709856503,SELL,0.855,24.539877300613496932515337423,20.981595092024539877300613497
2026-02-26T16:24:44.5381413+00:00,Sniper_v6_T0.05_W60,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,16.2700,13.7481500
2026-02-26T16:24:44.5448411+00:00,Sniper_v6_T0.05_W60,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,16.2700,13.7481500
2026-02-26T16:24:44.6063985+00:00,Sniper_v6_T0.05_W60,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,16.2700,13.7481500
2026-02-26T16:24:44.6635960+00:00,Sniper_v6_T0.05_W60,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,SELL,0.845,9.857644954103576931323281068,8.329709986217522506968172502
2026-02-26T16:25:33.0565583+00:00,Sniper_v6_T0.05_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,BUY,0.135,8,1.080
2026-02-26T16:26:04.3198297+00:00,Sniper_v6_T0.05_W60,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.685,53.805764473123423003888873623,36.856948664089544757663878432
2026-02-26T16:26:06.2777530+00:00,Sniper_v6_T0.05_W60,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.745,29.395973154362416107382550336,21.900000000000000000000000000
2026-02-26T16:26:55.7110635+00:00,Sniper_v6_T0.05_W60,"Counter-Strike: fnatic vs Inner Circle Esports (BO3) - PGL Bucharest: European Closed Qualifier Playoffs",1347981944356388103840695348128123163326488496514761353539032565405109123393,BUY,0.855,30.701754385964912280701754386,26.250000000000000000000000000
2026-02-26T16:26:57.6533352+00:00,Sniper_v6_T0.05_W60,"Ethereum Up or Down on February 26?",93900852788438588465232584314002823130521146177014285837706015117128860246542,SELL,0.175,8,1.400
2026-02-26T16:27:10.3534761+00:00,Sniper_v6_T0.05_W60,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,SELL,0.555,29.395973154362416107382550336,16.314765100671140939597315436
2026-02-26T16:27:10.3637400+00:00,Sniper_v6_T0.05_W60,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.625,73.924815564011229590861437656,46.203009727507018494288398535
2026-02-26T16:15:03.2854224+00:00,Sniper_v8_T0.15_W30,"Dota 2: MOUZ vs Team Liquid - Game 2 Winner",39740185577088702344756034928906243108828018500287284552248538162612078253886,BUY,0.065,258.52307692307692307692307692,16.804000000000000000000000000
2026-02-26T16:15:03.2857546+00:00,Sniper_v9_T0.15_W60,"Dota 2: MOUZ vs Team Liquid - Game 2 Winner",39740185577088702344756034928906243108828018500287284552248538162612078253886,BUY,0.065,258.52307692307692307692307692,16.804000000000000000000000000
2026-02-26T16:27:15.0687778+00:00,Sniper_v9_T0.15_W60,"Tigre 2: Genaro Alberto Olivieri vs Stefan Palosi",78897957086525143405412540010537459024476118627021361357166951438110058980433,BUY,0.595,33.142857142857142857142857143,19.720000000000000000000000000
2026-02-26T16:15:01.2863744+00:00,RevArb_v1_T0.10_W30_P0.10,"Dota 2: MOUZ vs Team Liquid - Game 2 Winner",39740185577088702344756034928906243108828018500287284552248538162612078253886,BUY NO,0.935,53.475935828877005347593582888,50.000000000000000000000000000
2026-02-26T16:15:13.2587102+00:00,RevArb_v1_T0.10_W30_P0.10,"Chile Open: Adolfo Vallejo vs Emilio Nava",61551056532064752059084036941305269272842570343246679144920545317921480517521,BUY NO,0.515,11.6800,6.0152000
2026-02-26T16:15:17.6271189+00:00,RevArb_v1_T0.10_W30_P0.10,"Chile Open: Adolfo Vallejo vs Emilio Nava",61551056532064752059084036941305269272842570343246679144920545317921480517521,SELL NO,0.435,11.6800,5.0808000
2026-02-26T16:15:01.2868517+00:00,RevArb_v2_T0.10_W30_P0.20,"Dota 2: MOUZ vs Team Liquid - Game 2 Winner",39740185577088702344756034928906243108828018500287284552248538162612078253886,BUY NO,0.935,53.475935828877005347593582888,50.000000000000000000000000000
2026-02-26T16:15:13.2590961+00:00,RevArb_v2_T0.10_W30_P0.20,"Chile Open: Adolfo Vallejo vs Emilio Nava",61551056532064752059084036941305269272842570343246679144920545317921480517521,BUY NO,0.515,11.6800,6.0152000
2026-02-26T16:15:17.6276081+00:00,RevArb_v2_T0.10_W30_P0.20,"Chile Open: Adolfo Vallejo vs Emilio Nava",61551056532064752059084036941305269272842570343246679144920545317921480517521,SELL NO,0.435,11.6800,5.0808000
2026-02-26T16:15:01.2872234+00:00,RevArb_v3_T0.10_W60_P0.10,"Dota 2: MOUZ vs Team Liquid - Game 2 Winner",39740185577088702344756034928906243108828018500287284552248538162612078253886,BUY NO,0.935,53.475935828877005347593582888,50.000000000000000000000000000
2026-02-26T16:15:13.2595176+00:00,RevArb_v3_T0.10_W60_P0.10,"Chile Open: Adolfo Vallejo vs Emilio Nava",61551056532064752059084036941305269272842570343246679144920545317921480517521,BUY NO,0.515,11.6800,6.0152000
2026-02-26T16:15:17.6281031+00:00,RevArb_v3_T0.10_W60_P0.10,"Chile Open: Adolfo Vallejo vs Emilio Nava",61551056532064752059084036941305269272842570343246679144920545317921480517521,SELL NO,0.435,11.6800,5.0808000
2026-02-26T16:15:39.3717037+00:00,RevArb_v3_T0.10_W60_P0.10,"Dota 2: MOUZ vs Team Liquid (BO3) - DreamLeague Stage 2",60843142950318678457531000398130185713261052770476810808280687278545559823139,BUY NO,0.645,77.42621862952369108319860714,49.939911016042780748663101605
