Timestamp,StrategyName,MarketName,AssetId,Side,ExecutionPrice,Shares,DollarValue
2026-02-25T17:44:28.1163709+00:00,Sniper_Loose,"Will the highest temperature in Seattle be between 50-51°F on February 25?",111161588752637668446030215519439356204360114292014406915201219378181126464004,BUY,0.595,6.9405042016806722689075630252,4.1296000000000000000000000000
2026-02-25T17:44:28.1474448+00:00,Sniper_Loose,"Will the highest temperature in Seattle be between 50-51°F on February 25?",111161588752637668446030215519439356204360114292014406915201219378181126464004,SELL,0.365,6.9405042016806722689075630252,2.5332840336134453781512605042
2026-02-25T17:44:28.1836784+00:00,Sniper_Loose,"Will the highest temperature in Seattle be between 50-51°F on February 25?",42800204948936644206591791840394356618122054363139022826211713222925275130745,BUY,0.605,5.2661157024793388429752066116,3.1860000000000000000000000000
2026-02-25T17:44:29.3948585+00:00,Sniper_Loose,"Will the highest temperature in Seattle be between 50-51°F on February 25?",42800204948936644206591791840394356618122054363139022826211713222925275130745,SELL,0.405,5.2661157024793388429752066116,2.1327768595041322314049586777
2026-02-25T17:44:30.5219121+00:00,Sniper_Loose,"KHL: CSKA Moscow vs. Neftekhimik Nizhnekamsk",99492151470190951125174480531650608276617680081404563648807948964444480029070,SELL,0.185,5.0500,0.9342500
2026-02-25T17:44:30.5295423+00:00,Sniper_Loose,"KHL: CSKA Moscow vs. Neftekhimik Nizhnekamsk",99492151470190951125174480531650608276617680081404563648807948964444480029070,SELL,0.185,2.5679310344827586206896551724,0.4750672413793103448275862069
2026-02-25T17:44:31.3903771+00:00,Sniper_Loose,"ODI Series West Indies vs Sri Lanka, Women: West Indies vs Sri Lanka",32106625850932392897618584378322634306105950565873281208679591208177479058272,BUY,0.615,70.192817933558124044454639805,43.168583029138246287339603480
2026-02-25T17:44:31.9582936+00:00,Sniper_Loose,"LoL: G2 NORD vs Eintracht Frankfurt - Game 2 Winner",109919440660207382175784412072573864791243867856076984080695940055633412694100,BUY,0.025,771.96,19.29900
2026-02-25T17:44:36.6313638+00:00,Sniper_Loose,"LoL: G2 NORD vs Eintracht Frankfurt - Game 2 Winner",109919440660207382175784412072573864791243867856076984080695940055633412694100,SELL,0.275,771.96000000000000000000000000,212.28900000000000000000000000
2026-02-25T17:44:37.4447184+00:00,Sniper_Loose,"Will Apple release iPhone 18 in 2026?",4704339226907698860113947190267669627279176667658871586485068255055666340302,BUY,0.075,13.608,1.020600
2026-02-25T17:44:37.6351734+00:00,Sniper_Loose,"Will the highest temperature in Seoul be 10°C on February 26?",63804879258624990081926286795885423756502364014907260803919966577357267503724,BUY,0.655,52.870839694656488549618320611,34.630400000000000000000000000
2026-02-25T17:44:37.8045289+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:00PM-4:00PM ET",95868917492616483079213941017952624851835468787742463384615120269925840009553,BUY,0.695,11.261582733812949640287769784,7.8267999999999999999999999999
2026-02-25T17:44:38.1741805+00:00,Sniper_Loose,"Will the highest temperature in Seoul be 9°C on February 26?",49478111236268853320190507533599542542092748568134101989461503227485673181695,BUY,0.325,41.492307692307692307692307692,13.485000000000000000000000000
2026-02-25T17:44:45.3701715+00:00,Sniper_Loose,"Will the highest temperature in New York City be between 40-41°F on February 25?",61692924852180912923936267465568627008798398546757929933942981242783940606956,BUY,0.535,4.8598130841121495327102803738,2.6000000000000000000000000000
2026-02-25T17:44:45.3905091+00:00,Sniper_Loose,"Will the highest temperature in Seoul be 13°C or higher on February 26?",90844020694706468200212622208617816915111780975435141432613614721939821382442,BUY,0.965,54.480771484701796834863237637,52.573944482737233945643024320
2026-02-25T17:44:48.4187184+00:00,Sniper_Loose,"Will the highest temperature in Seoul be 11°C on February 26?",68628099216386659189864750725468657596804479622662842444153298072768188442680,BUY,0.285,18.947368421052631578947368421,5.4000000000000000000000000000
2026-02-25T17:44:49.5363060+00:00,Sniper_Loose,"ODI Series West Indies vs Sri Lanka, Women: West Indies vs Sri Lanka",87198089125107982189733255774837981983673237871831538937018836966244617114999,SELL,0.415,101.00,41.91500
2026-02-25T17:44:49.5815671+00:00,Sniper_Loose,"ODI Series West Indies vs Sri Lanka, Women: West Indies vs Sri Lanka",87198089125107982189733255774837981983673237871831538937018836966244617114999,SELL,0.415,17.46978451194814543208114741,7.2499605724584803543136761752
2026-02-25T17:45:00.1722726+00:00,Sniper_Loose,"Will the price of Ethereum be above $2,100 on February 26?",105466620463405616899106795427557629933135985939012323072805884093020419751099,BUY,0.637,82.40991491610684550811038853,52.495115801560060588666317494
2026-02-25T17:46:33.9150294+00:00,Sniper_Loose,"Will the Minnesota Timberwolves win more than 49.5 regular season games in 2025–26?",7543735358589834537938083071867011103195741898367351360052159649741411211740,BUY,0.516,24.341220930232558139534883721,12.560070000000000000000000000
2026-02-25T17:47:10.6938937+00:00,Sniper_Loose,"Will Waymo operate in 6 cities on June 30 2026?",37367300421873421427506986572105692440106751041735908801925122038076453685148,BUY,0.934,6.7891862955032119914346895075,6.3411000000000000000000000000
2026-02-25T17:47:59.4274543+00:00,Sniper_Loose,"Will BV Borussia 09 Dortmund win on 2026-02-25?",60794614939532125884486767940654324662193730966171170118894315782773273684041,BUY,0.315,4.7619047619047619047619047619,1.5000000000000000000000000000
2026-02-25T17:48:20.1719439+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 2.5",91225917019205073509041727969064142214563986398786293356159291666177492814680,BUY,0.585,90.15655421224352011644543913,52.741584214162459268120581891
2026-02-25T17:48:27.4417961+00:00,Sniper_Loose,"Bucknell Bison vs. Army Black Knights",39991259434423124626015418924548513011973878241428626108302373806948145676286,SELL,0.229,239.9900,54.9577100
2026-02-25T17:48:27.6319669+00:00,Sniper_Loose,"Bucknell Bison vs. Army Black Knights",39991259434423124626015418924548513011973878241428626108302373806948145676286,SELL,0.229,239.9900,54.9577100
2026-02-25T17:48:28.0568412+00:00,Sniper_Loose,"Bucknell Bison vs. Army Black Knights",39991259434423124626015418924548513011973878241428626108302373806948145676286,SELL,0.229,239.9900,54.9577100
2026-02-25T17:48:28.0776512+00:00,Sniper_Loose,"Bucknell Bison vs. Army Black Knights",39991259434423124626015418924548513011973878241428626108302373806948145676286,SELL,0.229,73.6807936507936507936507937,16.872901746031746031746031757
2026-02-25T17:48:29.8987386+00:00,Sniper_Loose,"Bucknell Bison vs. Army Black Knights",39991259434423124626015418924548513011973878241428626108302373806948145676286,BUY,0.265,230.64371387965334693589651874,61.120584178108136938012577466
2026-02-25T17:48:31.3170618+00:00,Sniper_Loose,"Will the highest temperature in Paris be 20°C on February 26?",86839997412789866111782589052149547559890777908718036105322869585472775797449,BUY,0.925,22.627027027027027027027027027,20.930000000000000000000000000
2026-02-25T17:48:35.4578168+00:00,Sniper_Loose,"Dota 2: Team Liquid vs PARIVISION (BO3) - DreamLeague Stage 2",80721752684985040847752973553176935847983982719774450456351562719698610423903,BUY,0.105,9.891428571428571428571428571,1.0386000000000000000000000000
2026-02-25T17:48:37.1950057+00:00,Sniper_Loose,"Spread: Atalanta BC (-1.5)",19847921301124133884106077212215070689144252822117251328942751555642094497765,BUY,0.255,30.616470588235294117647058824,7.8072000000000000000000000001
2026-02-25T17:48:49.6936216+00:00,Sniper_Loose,"Counter-Strike: Team Nemesis vs WW Team (BO3) - CCT Europe Series #16 Playoffs",23479076869433544669585231589280320791085484606286097440055419799269157644795,SELL,0.455,77.802774653168353955755530554,35.400262467191601049868766402
2026-02-25T17:48:50.3407441+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 4.5",68691708487098920992937410181889147147397541775287339808786994801972476096468,BUY,0.885,66.603848320965157257629983876,58.944405764054164173002535730
2026-02-25T17:48:50.4376699+00:00,Sniper_Loose,"Fenerbahce vs. Partizan",61272554672789163445412208221130783640528878681924700051465849474198169192588,BUY,0.775,75.992842422985084264592662258,58.894452877813440305059313250
2026-02-25T17:48:52.7789382+00:00,Sniper_Loose,"ODI Series West Indies vs Sri Lanka, Women: West Indies vs Sri Lanka",87198089125107982189733255774837981983673237871831538937018836966244617114999,BUY,0.445,131.95985705405926925481555166,58.722136389056374818392920489
2026-02-25T17:48:54.0839572+00:00,Sniper_Loose,"Spread: Atalanta BC (-1.5)",19847921301124133884106077212215070689144252822117251328942751555642094497765,SELL,0.025,30.616470588235294117647058824,0.7654117647058823529411764706
2026-02-25T17:48:54.1542859+00:00,Sniper_Loose,"Spread: Atalanta BC (-1.5)",19847921301124133884106077212215070689144252822117251328942751555642094497765,BUY,0.235,8.893617021276595744680851064,2.0900000000000000000000000000
2026-02-25T17:48:54.6275570+00:00,Sniper_Loose,"Spread: Atalanta BC (-1.5)",19847921301124133884106077212215070689144252822117251328942751555642094497765,SELL,0.035,8.893617021276595744680851064,0.3112765957446808510638297872
2026-02-25T17:48:56.8240066+00:00,Sniper_Loose,"Dota 2: Team Liquid vs PARIVISION (BO3) - DreamLeague Stage 2",37344114125490682437590474947076934351516442610919603119112498311349595059538,BUY,0.955,15.74869109947643979057591623,15.040000000000000000000000000
2026-02-25T17:48:58.9619529+00:00,Sniper_Loose,"Will Kash Patel leave the Trump administration before 2027?",70856964451000367399890160498024750244429237612837060181812389247926102048759,BUY,0.405,16.794074074074074074074074074,6.8016000000000000000000000000
2026-02-25T17:49:03.4387910+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 1.5",103944621702270447104696108452362315492003529082244463618377821082835947823032,BUY,0.815,9.079754601226993865030674847,7.4000000000000000000000000003
2026-02-25T17:49:04.1940512+00:00,Sniper_Loose,"Will Alexandria Ocasio-Cortez be named in newly released Epstein files by February 28?",112611024635952798591869651473033136115953870734103437693472456959178853834382,BUY,0.875,4.9142857142857142857142857143,4.3000000000000000000000000000
2026-02-25T17:49:16.3556521+00:00,Sniper_Loose,"Will Alexandria Ocasio-Cortez be named in newly released Epstein files by February 28?",34296672168573485040884004089175463123454552627045329494782923475869275032667,BUY,0.225,11.666666666666666666666666667,2.6250000000000000000000000001
2026-02-25T17:49:18.3866143+00:00,Sniper_Loose,"U.S. evacuates Beirut Embassy by March 31?",37817357036421517764496639111618670509382081769551515538655527520127306289440,BUY,0.145,399.30872890209154271914567917,57.899765690803273694276123480
2026-02-25T17:49:30.7740021+00:00,Sniper_Loose,"LoL: G2 NORD vs Eintracht Frankfurt (BO3) - Prime League 1st Division Playoffs",25620762388666361343292367593857025957321203427257257551888013115616456813755,BUY,0.305,187.37249251065374519747213367,57.148610215749392285229000769
2026-02-25T17:49:31.2695879+00:00,Sniper_Loose,"Will the Silicon Data H100 Index (SDH100RT) hit $2.50 (HIGH) by April 30, 2026?",19735825789321422839270041151657638607795368897199022858942675445541597609913,BUY,0.155,22.58064516129032258064516129,3.5000000000000000000000000000
2026-02-25T17:49:34.0662556+00:00,Sniper_Loose,"Trump approval Up or Down this week?",77072225231739590019009963487805663298337326569639807896207020204879481489258,BUY,0.795,9.703620549655281712557232278,7.7143783369759489614829996610
2026-02-25T17:49:36.2372642+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",55990105013678978314252226749302482088057897484086953509893491952280324866005,SELL,0.485,40.00,19.40000
2026-02-25T17:49:36.2407073+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",55990105013678978314252226749302482088057897484086953509893491952280324866005,SELL,0.485,8.314606741573033707865168539,4.0325842696629213483146067414
2026-02-25T17:49:42.2226476+00:00,Sniper_Loose,"Will Silver (SI) hit (LOW) $70 by end of June?",92422427106782466709302351382980675965288124562519943954894757327148959621590,BUY,0.554,41.670342960288808664259927798,23.085370000000000000000000000
2026-02-25T17:50:03.7795933+00:00,Sniper_Loose,"ODI Series West Indies vs Sri Lanka, Women: West Indies vs Sri Lanka",32106625850932392897618584378322634306105950565873281208679591208177479058272,SELL,0.405,70.192817933558124044454639805,28.428091263091040238004129121
2026-02-25T17:50:03.8060164+00:00,Sniper_Loose,"ODI Series West Indies vs Sri Lanka, Women: West Indies vs Sri Lanka",32106625850932392897618584378322634306105950565873281208679591208177479058272,BUY,0.535,53.785617818231703899661188527,28.775305532753961586318735862
2026-02-25T17:53:10.4875812+00:00,Sniper_Loose,"Will BV Borussia 09 Dortmund win on 2026-02-25?",60794614939532125884486767940654324662193730966171170118894315782773273684041,SELL,0.105,4.7619047619047619047619047619,0.5000000000000000000000000000
2026-02-25T17:53:21.1609076+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 2.5",91225917019205073509041727969064142214563986398786293356159291666177492814680,SELL,0.745,90.15655421224352011644543913,67.166632888121422486751852152
2026-02-25T17:53:22.0246433+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,BUY,0.845,64.111686508750267884029676982,54.174375099893976362005077050
2026-02-25T17:53:22.3124530+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,SELL,0.155,64.111686508750267884029676982,9.937311408856291522024599932
2026-02-25T17:53:25.7819582+00:00,Sniper_Loose,"Will BV Borussia 09 Dortmund win on 2026-02-25?",60794614939532125884486767940654324662193730966171170118894315782773273684041,BUY,0.155,9.962580645161290322580645161,1.5442000000000000000000000000
2026-02-25T17:53:26.1399387+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 1.5",103944621702270447104696108452362315492003529082244463618377821082835947823032,SELL,0.855,9.079754601226993865030674847,7.7631901840490797546012269942
2026-02-25T17:53:26.8367672+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,BUY,0.825,35.937647734706445334997093367,29.648559381132817401372602028
2026-02-25T17:53:27.3524990+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,SELL,0.155,35.937647734706445334997093367,5.5703353988794990269245494719
2026-02-25T17:53:27.9710376+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,BUY,0.805,6.9196713029558994123286328843,5.5703353988794990269245494719
2026-02-25T17:53:28.1058179+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,SELL,0.155,6.9196713029558994123286328843,1.0725490519581644089109380971
2026-02-25T17:53:29.4498179+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,BUY,0.785,1.3663045247874705845999211428,1.0725490519581644089109380971
2026-02-25T17:53:29.7615394+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,SELL,0.155,1.3663045247874705845999211428,0.2117772013420579406129877771
2026-02-25T17:53:48.3611514+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",56401935103247863241538831588673309090222015742750627298729342257372583370,SELL,0.355,14.3700,5.1013500
2026-02-25T17:53:48.4309747+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",56401935103247863241538831588673309090222015742750627298729342257372583370,SELL,0.355,14.3700,5.1013500
2026-02-25T17:53:48.5079580+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 3.5",31655659898546538852114740593569684959551056741954601565169754585851154747882,BUY,0.595,17.50332302746564359766888702,10.414477201342057940612987777
2026-02-25T17:53:48.7193240+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",56401935103247863241538831588673309090222015742750627298729342257372583370,SELL,0.355,14.3700,5.1013500
2026-02-25T17:53:48.7226128+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",56401935103247863241538831588673309090222015742750627298729342257372583370,SELL,0.355,14.3700,5.1013500
2026-02-25T17:53:48.7244372+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",56401935103247863241538831588673309090222015742750627298729342257372583370,SELL,0.365,20.00,7.30000
2026-02-25T17:53:48.7277547+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",56401935103247863241538831588673309090222015742750627298729342257372583370,SELL,0.365,7.28422074441165046274168493,2.6587405717102524189007149994
2026-02-25T17:53:48.7472505+00:00,Sniper_Loose,"Will the US not strike Iran by April 4, 2026?",102779101392102291522847662949725980056504592786578596041851048791311784990252,BUY,0.685,29.432759958701098421752868612,20.161440571710252418900714999
2026-02-25T17:53:51.2487728+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 4.5",68691708487098920992937410181889147147397541775287339808786994801972476096468,SELL,0.635,66.603848320965157257629983876,42.293443683812874858595039761
2026-02-25T17:53:51.4479071+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: Both Teams to Score",77012588421873043054637701126472207611648573343830821040775747238469569845503,BUY,0.285,56.122105263157894736842105263,15.994800000000000000000000000
2026-02-25T17:53:52.2882717+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 1.5",63600054738826157360285674682738905283833430716415926057899679616916193840662,BUY,0.075,173.192,12.989400
2026-02-25T17:53:52.2988191+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,BUY,0.705,18.878359835195567175312113136,13.309243683812874858595039761
2026-02-25T17:53:52.3825074+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,SELL,0.165,18.878359835195567175312113136,3.1149293728072685839264986674
2026-02-25T17:53:52.3833395+00:00,Sniper_Loose,"Will Borussia Dortmund advance to the round of 16?",81707674421293003932263711117068363371138534080477825396659263193150973921072,BUY,0.815,3.8219992304383663606460106348,3.1149293728072685839264986674
2026-02-25T17:54:03.5629356+00:00,Sniper_Loose,"ODI Series West Indies vs Sri Lanka, Women: West Indies vs Sri Lanka",32106625850932392897618584378322634306105950565873281208679591208177479058272,SELL,0.605,22.0200,13.3221000
2026-02-25T17:54:03.5641470+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",56401935103247863241538831588673309090222015742750627298729342257372583370,BUY,0.375,6.1824,2.3184000
2026-02-25T17:54:03.6448943+00:00,Sniper_Loose,"ODI Series West Indies vs Sri Lanka, Women: West Indies vs Sri Lanka",32106625850932392897618584378322634306105950565873281208679591208177479058272,SELL,0.605,22.0200,13.3221000
2026-02-25T17:54:03.6533629+00:00,Sniper_Loose,"ODI Series West Indies vs Sri Lanka, Women: West Indies vs Sri Lanka",32106625850932392897618584378322634306105950565873281208679591208177479058272,SELL,0.605,9.745617818231703899661188527,5.8960987800301808592950190588
2026-02-25T17:54:05.7765648+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,BUY,0.595,38.99159663865546218487394958,23.200000000000000000000000000
2026-02-25T17:54:05.8774452+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,SELL,0.165,38.991596638655462184873949580,6.4336134453781512605042016807
2026-02-25T17:54:06.8863575+00:00,Sniper_Loose,"Cavaliers vs. Pistons",110506298691436073622016597859203357230954628690518673478012972229317735865916,BUY,0.445,8.116853932584269662921348315,3.6120000000000000000000000002
2026-02-25T17:54:09.3100082+00:00,Sniper_Loose,"Will Meteora be accused of insider trading?",62254599705623010384885600446002524519858225737123053312739701167302338769498,SELL,0.645,5.00,3.22500
2026-02-25T17:54:09.8061044+00:00,Sniper_Loose,"Will Meteora be accused of insider trading?",62254599705623010384885600446002524519858225737123053312739701167302338769498,SELL,0.645,4.752066115702479338842975207,3.0650826446280991735537190085
2026-02-25T17:54:10.8236659+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,BUY,0.555,29.06954030637194827631160315,16.133594870036431293352939748
2026-02-25T17:54:11.2187706+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",56401935103247863241538831588673309090222015742750627298729342257372583370,SELL,0.425,6.18240000000000000000000000,2.6275200000000000000000000000
2026-02-25T17:54:11.2232089+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",56401935103247863241538831588673309090222015742750627298729342257372583370,BUY,0.355,4.7887323943661971830985915493,1.7000000000000000000000000000
2026-02-25T17:54:11.2906743+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",56401935103247863241538831588673309090222015742750627298729342257372583370,SELL,0.425,4.7887323943661971830985915493,2.0352112676056338028169014085
2026-02-25T17:54:11.3426746+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",55990105013678978314252226749302482088057897484086953509893491952280324866005,BUY,0.575,5.1525761175750153092467850583,2.9627312676056338028169014085
2026-02-25T17:54:11.9679609+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,SELL,0.165,29.069540306371948276311603150,4.7964741505513714655914145198
2026-02-25T17:54:14.3850460+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 4.5",36417638001331632648227019447582992399571262534763968012849239732407796323026,BUY,0.335,14.317833285227974524153476178,4.7964741505513714655914145196
2026-02-25T17:54:24.3475166+00:00,Sniper_Loose,"Lugano: Nicolai Budkov Kjaer vs Petr Nesterov",398201790334620575623057441886530765132614732302065528971899834005686074325,SELL,0.895,55.171057735890379146582637135,49.378096673621889336191460236
2026-02-25T17:54:24.4047912+00:00,Sniper_Loose,"Lugano: Nicolai Budkov Kjaer vs Petr Nesterov",11021880391459715977202870415824872059405539190191145205464156876812782582048,BUY,0.105,19.714285714285714285714285714,2.0700000000000000000000000000
2026-02-25T17:54:24.4154064+00:00,Sniper_Loose,"Will Meteora be accused of insider trading?",62254599705623010384885600446002524519858225737123053312739701167302338769498,BUY,0.695,68.069203846937970267901381635,47.308096673621889336191460236
2026-02-25T17:54:25.3482339+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 4.5",36417638001331632648227019447582992399571262534763968012849239732407796323026,SELL,0.135,14.317833285227974524153476178,1.9329074935057765607607192840
2026-02-25T17:54:25.3809662+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 4.5",36417638001331632648227019447582992399571262534763968012849239732407796323026,BUY,0.315,6.1362142650977033674943469333,1.9329074935057765607607192840
2026-02-25T17:54:25.3930882+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 4.5",36417638001331632648227019447582992399571262534763968012849239732407796323026,SELL,0.145,6.1362142650977033674943469333,0.8897510684391669882866803053
2026-02-25T17:54:27.1524839+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",55990105013678978314252226749302482088057897484086953509893491952280324866005,SELL,0.405,5.1525761175750153092467850583,2.0867933276178812002449479486
2026-02-25T17:54:27.1620634+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:45PM-1:00PM ET",55990105013678978314252226749302482088057897484086953509893491952280324866005,BUY,0.505,5.8941473189248478980824321859,2.9765443960570481885316282539
2026-02-25T17:54:34.7337744+00:00,Sniper_Loose,"Will Borussia Dortmund advance to the round of 16?",81707674421293003932263711117068363371138534080477825396659263193150973921072,SELL,0.515,3.8219992304383663606460106348,1.9683296036757586757326954769
2026-02-25T17:54:35.0562766+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,BUY,0.505,3.8976823835163538133320702513,1.9683296036757586757326954769
2026-02-25T17:54:36.4327556+00:00,Sniper_Loose,"Will Atalanta advance to the round of 16?",101818326824499396481121354152837943928857850973758395600113595606468545119463,SELL,0.165,3.8976823835163538133320702513,0.6431175932801983791997915915
2026-02-25T18:00:58.8689016+00:00,Sniper_Loose,"Counter-Strike: Marsborne vs Fluxo W7M (BO3) - BetBoom RUSH B! Summit Playoffs",34631233147801582943885817695080820597861232162731421349755212831831608796283,SELL,0.775,66.917116277678570119675584116,51.860765115200891842748577690
2026-02-25T18:00:59.5071367+00:00,Sniper_Loose,"Atalanta BC vs. BV Borussia 09 Dortmund: O/U 3.5",31655659898546538852114740593569684959551056741954601565169754585851154747882,SELL,0.425,17.50332302746564359766888702,7.4389122866728985290092769835
2026-02-25T18:01:01.9736135+00:00,Sniper_Loose,"Counter-Strike: Marsborne vs Fluxo W7M (BO3) - BetBoom RUSH B! Summit Playoffs",11235974728877923191216918811264562123550534031355481609666088328266022169343,BUY,0.225,213.06706163692562943942123358,47.940088868308266623869777556
2026-02-25T18:01:04.7515040+00:00,Sniper_Loose,"Counter-Strike: Marsborne vs Fluxo W7M (BO3) - BetBoom RUSH B! Summit Playoffs",34631233147801582943885817695080820597861232162731421349755212831831608796283,BUY,0.845,14.204385948929848671109903799,12.002706126845722127087868710
2026-02-25T18:02:31.0990327+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:00PM-4:00PM ET",95868917492616483079213941017952624851835468787742463384615120269925840009553,SELL,0.505,2.9100,1.4695500
2026-02-25T18:02:31.0996713+00:00,Sniper_Loose,"Ethereum Up or Down - February 25, 1PM ET",92937280229418993884375531377186305034906649959561076223562133560348288922135,BUY,0.335,4.3867164179104477611940298507,1.4695500000000000000000000000
2026-02-25T18:02:31.1921011+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 12:00PM-4:00PM ET",95868917492616483079213941017952624851835468787742463384615120269925840009553,SELL,0.505,2.9100,1.4695500
2026-02-25T18:02:31.2165653+00:00,Sniper_Loose,"Bitcoin Up or Down - February 25, 1PM ET",90564105857371192116414874288872544060430504091960739575848439149375061160190,BUY,0.365,4.0261643835616438356164383562,1.4695500000000000000000000000
2026-02-25T18:02:32.5141577+00:00,Sniper_Loose,"Fenerbahce vs. Partizan",61272554672789163445412208221130783640528878681924700051465849474198169192588,SELL,0.815,5.00,4.07500
2026-02-25T18:02:32.5184661+00:00,Sniper_Loose,"Will the price of Bitcoin be above $70,000 on February 26?",101999817569689742892415534105951118645722258513119663768465351501867083497286,BUY,0.253,16.106719367588932806324110672,4.0750000000000000000000000000
2026-02-25T18:02:34.0827723+00:00,Sniper_Loose,"Fenerbahce vs. Partizan",61272554672789163445412208221130783640528878681924700051465849474198169192588,SELL,0.815,5.00,4.07500
2026-02-25T18:02:34.1074287+00:00,Sniper_Loose,"Dubai Tennis Championships: Arthur Rinderknech vs Jack Draper",92838834150756975583134051085965196255002790830828121703500325813921111592239,BUY,0.775,5.258064516129032258064516129,4.0750000000000000000000000000
2026-02-25T18:02:34.2328109+00:00,Sniper_Loose,"Fenerbahce vs. Partizan",61272554672789163445412208221130783640528878681924700051465849474198169192588,SELL,0.815,5.00,4.07500
2026-02-25T18:02:34.2666960+00:00,Sniper_Loose,"Will the price of Ethereum be above $2,000 on February 26?",38417416024107890223473102696793553141067455648834514006607267327628753013319,BUY,0.825,4.9393939393939393939393939394,4.0750000000000000000000000000
2026-02-25T18:02:34.3288873+00:00,Sniper_Loose,"Fenerbahce vs. Partizan",61272554672789163445412208221130783640528878681924700051465849474198169192588,SELL,0.815,5.00,4.07500
2026-02-25T18:02:34.7480070+00:00,Sniper_Loose,"Fenerbahce vs. Partizan",61272554672789163445412208221130783640528878681924700051465849474198169192588,SELL,0.815,5.00,4.07500
