Timestamp,StrategyName,MarketName,AssetId,Side,ExecutionPrice,Shares,DollarValue
2026-02-25T18:41:19.1885779+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",20969101958608281513103945435974695762799382833233660457955803629455199845540,SELL,0.485,5.00,2.42500
2026-02-25T18:41:19.1905328+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",20969101958608281513103945435974695762799382833233660457955803629455199845540,SELL,0.485,0.495239743286189104538771346,0.2401912754938017157013041028
2026-02-25T18:41:19.2255208+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.305,95.08196721311475409836065574,29.000000000000000000000000001
2026-02-25T18:41:19.2294699+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.255,95.08196721311475409836065574,24.245901639344262295081967214
2026-02-25T18:41:19.2345824+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.305,95.08196721311475409836065574,29.000000000000000000000000001
2026-02-25T18:41:19.2377878+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.255,95.08196721311475409836065574,24.245901639344262295081967214
2026-02-25T18:41:19.2395947+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.305,95.08196721311475409836065574,29.000000000000000000000000001
2026-02-25T18:41:19.2468385+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,BUY,0.955,22.638743455497382198952879581,21.620000000000000000000000000
2026-02-25T18:41:19.2485721+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,SELL,0.905,17.00,15.38500
2026-02-25T18:41:19.2617911+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.255,95.08196721311475409836065574,24.245901639344262295081967214
2026-02-25T18:41:19.2641113+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.295,16.135593220338983050847457627,4.7600000000000000000000000000
2026-02-25T18:41:19.2733391+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,SELL,0.905,5.638743455497382198952879581,5.1030628272251308900523560208
2026-02-25T18:41:19.2747900+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,BUY,0.955,22.638743455497382198952879581,21.620000000000000000000000000
2026-02-25T18:41:19.2773507+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,SELL,0.905,17.00,15.38500
2026-02-25T18:41:19.3743943+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,SELL,0.885,5.638743455497382198952879581,4.9902879581151832460732984292
2026-02-25T18:41:19.3758650+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,BUY,0.945,22.634920634920634920634920635,21.390000000000000000000000000
2026-02-25T18:41:19.3802776+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,SELL,0.885,22.634920634920634920634920635,20.031904761904761904761904762
2026-02-25T18:41:19.3822932+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,BUY,0.925,41.496093128662178213459006208,38.383886144012514847449580742
2026-02-25T18:41:19.4170611+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1PM ET",24794230061176549975980312302115888118530082092833930307239518234103348150822,SELL,0.575,50.5500,29.0662500
2026-02-25T18:41:19.4207033+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1PM ET",24794230061176549975980312302115888118530082092833930307239518234103348150822,SELL,0.575,3.209398496240601503759398496,1.8454041353383458646616541352
2026-02-25T18:41:19.4225167+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1PM ET",24794230061176549975980312302115888118530082092833930307239518234103348150822,BUY,0.655,58.246055465351322073512043882,38.151166329805115958150388743
2026-02-25T18:41:19.4241971+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1PM ET",24794230061176549975980312302115888118530082092833930307239518234103348150822,SELL,0.575,50.5500,29.0662500
2026-02-25T18:41:19.4255798+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1PM ET",24794230061176549975980312302115888118530082092833930307239518234103348150822,SELL,0.575,7.696055465351322073512043882,4.4252318925770101922694252322
2026-02-25T18:41:19.4313204+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1PM ET",24794230061176549975980312302115888118530082092833930307239518234103348150822,BUY,0.655,57.890354363272840717337924531,37.918182107943710669856340568
2026-02-25T18:41:19.4465503+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1PM ET",24794230061176549975980312302115888118530082092833930307239518234103348150822,SELL,0.585,5.00,2.92500
2026-02-25T18:41:19.4491586+00:00,StatArb_ZScore,"Will Atalanta BC vs. BV Borussia 09 Dortmund end in a draw?",61359962832399645018980802613373782918369279786453039041679177172008811811049,BUY,0.095,25.263157894736842105263157895,2.4000000000000000000000000000
2026-02-25T18:41:19.4512053+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1PM ET",24794230061176549975980312302115888118530082092833930307239518234103348150822,SELL,0.585,5.00,2.92500
2026-02-25T18:41:19.4533138+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1PM ET",24794230061176549975980312302115888118530082092833930307239518234103348150822,SELL,0.585,5.00,2.92500
2026-02-25T18:41:19.4736950+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,SELL,0.885,41.496093128662178213459006208,36.724042418866027718911220494
2026-02-25T18:41:19.4756458+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,BUY,0.925,40.801353167738096502285294092,37.741251680157739264613897035
2026-02-25T18:41:19.5153927+00:00,StatArb_ZScore,"Will the price of Bitcoin be above $70,000 on February 26?",67446568517775490589921772901579874856695126723489577795277116354124029320845,SELL,0.594,24.00,14.25600
2026-02-25T18:41:19.5633180+00:00,StatArb_ZScore,"Will Atalanta BC vs. BV Borussia 09 Dortmund end in a draw?",61359962832399645018980802613373782918369279786453039041679177172008811811049,SELL,0.055,25.263157894736842105263157895,1.3894736842105263157894736842
2026-02-25T18:41:19.5698800+00:00,StatArb_ZScore,"Will Atalanta BC vs. BV Borussia 09 Dortmund end in a draw?",61359962832399645018980802613373782918369279786453039041679177172008811811049,BUY,0.095,25.263157894736842105263157895,2.4000000000000000000000000000
2026-02-25T18:41:19.5741455+00:00,StatArb_ZScore,"Will Atalanta BC vs. BV Borussia 09 Dortmund end in a draw?",61359962832399645018980802613373782918369279786453039041679177172008811811049,SELL,0.055,25.263157894736842105263157895,1.3894736842105263157894736842
2026-02-25T18:41:19.5813788+00:00,StatArb_ZScore,"Will Atalanta BC vs. BV Borussia 09 Dortmund end in a draw?",61359962832399645018980802613373782918369279786453039041679177172008811811049,BUY,0.095,25.263157894736842105263157895,2.4000000000000000000000000000
2026-02-25T18:41:19.5928254+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1:30PM-1:45PM ET",35179727089277525365612583608761271264606666442295257952041973375379271815196,SELL,0.185,2.0754716981132075471698113208,0.3839622641509433962264150943
2026-02-25T18:41:19.8722180+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1:30PM-1:45PM ET",35179727089277525365612583608761271264606666442295257952041973375379271815196,BUY,0.215,23.255813953488372093023255814,5.0000000000000000000000000000
2026-02-25T18:41:19.8838570+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.235,16.135593220338983050847457627,3.7918644067796610169491525423
2026-02-25T18:41:19.8847707+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.275,4.7272727272727272727272727273,1.3000000000000000000000000000
2026-02-25T18:41:19.8862860+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.235,4.7272727272727272727272727273,1.1109090909090909090909090909
2026-02-25T18:41:19.8877893+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.275,4.7272727272727272727272727273,1.3000000000000000000000000000
2026-02-25T18:41:19.8893157+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.235,4.7272727272727272727272727273,1.1109090909090909090909090909
2026-02-25T18:41:19.8911603+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.275,4.7272727272727272727272727273,1.3000000000000000000000000000
2026-02-25T18:41:20.1711369+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",99229329830439187493061388811313853614025344692682413357170275701049334187197,BUY,0.495,17.454545454545454545454545455,8.640000000000000000000000000
2026-02-25T18:41:20.1758154+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",99229329830439187493061388811313853614025344692682413357170275701049334187197,SELL,0.455,5.00,2.27500
2026-02-25T18:41:20.1840700+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",99229329830439187493061388811313853614025344692682413357170275701049334187197,SELL,0.455,5.00,2.27500
2026-02-25T18:41:20.1946094+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",99229329830439187493061388811313853614025344692682413357170275701049334187197,SELL,0.455,5.00,2.27500
2026-02-25T18:41:20.2126223+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",99229329830439187493061388811313853614025344692682413357170275701049334187197,SELL,0.455,2.454545454545454545454545455,1.1168181818181818181818181820
2026-02-25T18:41:20.2235630+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",99229329830439187493061388811313853614025344692682413357170275701049334187197,BUY,0.495,14.545454545454545454545454545,7.1999999999999999999999999998
2026-02-25T18:41:20.2712154+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1PM ET",9953961504512574763829289195966706849797304900445132656756843682939304523773,BUY,0.155,14.451612903225806451612903226,2.2400000000000000000000000000
2026-02-25T18:41:20.3867687+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.225,3.6800,0.8280000
2026-02-25T18:41:20.3875222+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.225,1.0472727272727272727272727273,0.2356363636363636363636363636
2026-02-25T18:41:20.3892330+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.265,24.528301886792452830188679245,6.4999999999999999999999999999
2026-02-25T18:41:20.3905654+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.225,3.6800,0.8280000
2026-02-25T18:41:20.3925737+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.225,3.6800,0.8280000
2026-02-25T18:41:20.4782824+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.205,17.168301886792452830188679245,3.5195018867924528301886792452
2026-02-25T18:41:20.4793520+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.245,15.959183673469387755102040816,3.9099999999999999999999999999
2026-02-25T18:41:20.6281260+00:00,StatArb_ZScore,"Will the price of Bitcoin be above $70,000 on February 26?",67446568517775490589921772901579874856695126723489577795277116354124029320845,SELL,0.590,24.00,14.16000
2026-02-25T18:41:20.6436266+00:00,StatArb_ZScore,"Will the price of Bitcoin be above $70,000 on February 26?",67446568517775490589921772901579874856695126723489577795277116354124029320845,SELL,0.590,13.822850185026847684623288771,8.155481609165840133927740375
2026-02-25T18:41:20.8693161+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.195,15.959183673469387755102040816,3.1120408163265306122448979591
2026-02-25T18:41:20.8701369+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.235,37.446808510638297872340425532,8.800000000000000000000000000
2026-02-25T18:41:20.8790762+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.195,37.446808510638297872340425532,7.3021276595744680851063829787
2026-02-25T18:41:20.8867662+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.235,37.446808510638297872340425532,8.800000000000000000000000000
2026-02-25T18:41:20.8903668+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.195,37.446808510638297872340425532,7.3021276595744680851063829787
2026-02-25T18:41:20.8981680+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.235,37.446808510638297872340425532,8.800000000000000000000000000
2026-02-25T18:41:21.2697705+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,BUY,0.545,67.876333963055702171880444319,36.992602009865357683674842154
2026-02-25T18:41:21.2716982+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,10.00,4.85000
2026-02-25T18:41:21.2767781+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,10.00,4.85000
2026-02-25T18:41:21.2823594+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,10.00,4.85000
2026-02-25T18:41:21.2896278+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,10.00,4.85000
2026-02-25T18:41:21.2908897+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,SELL,0.885,40.801353167738096502285294092,36.109197553448215404522485271
2026-02-25T18:41:21.3182823+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,10.00,4.85000
2026-02-25T18:41:21.3271027+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,10.00,4.85000
2026-02-25T18:41:21.3278339+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,7.876333963055702171880444319,3.8200219720820155533620154947
2026-02-25T18:41:21.4717583+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,BUY,0.545,67.40912168168168432391072331,36.737971316516517956531344204
2026-02-25T18:41:21.7426048+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",99229329830439187493061388811313853614025344692682413357170275701049334187197,SELL,0.455,2.9200,1.3286000
2026-02-25T18:41:21.7432550+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",99229329830439187493061388811313853614025344692682413357170275701049334187197,SELL,0.455,2.9200,1.3286000
2026-02-25T18:41:21.7448801+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",99229329830439187493061388811313853614025344692682413357170275701049334187197,SELL,0.455,2.9200,1.3286000
2026-02-25T18:41:21.7523604+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",99229329830439187493061388811313853614025344692682413357170275701049334187197,SELL,0.455,2.9200,1.3286000
2026-02-25T18:41:21.7530904+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",99229329830439187493061388811313853614025344692682413357170275701049334187197,SELL,0.455,2.865454545454545454545454545,1.3037818181818181818181818180
2026-02-25T18:41:21.8631564+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1PM ET",23580468430202740178389223240209898768829119283081576865611057178977625966332,SELL,0.165,23.404255319148936170212765957,3.8617021276595744680851063829
2026-02-25T18:41:22.4804306+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1PM ET",23580468430202740178389223240209898768829119283081576865611057178977625966332,BUY,0.205,23.170731707317073170731707317,4.7500000000000000000000000000
2026-02-25T18:41:22.5404427+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,10.00,4.85000
2026-02-25T18:41:22.6304344+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",99229329830439187493061388811313853614025344692682413357170275701049334187197,BUY,0.485,17.443298969072164948453608247,8.460000000000000000000000000
2026-02-25T18:41:22.7686196+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.185,37.446808510638297872340425532,6.9276595744680851063829787234
2026-02-25T18:41:22.7697925+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.225,31.266666666666666666666666667,7.0350000000000000000000000001
2026-02-25T18:41:22.7710814+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.185,31.266666666666666666666666667,5.7843333333333333333333333334
2026-02-25T18:41:22.7729193+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.225,52.733333333333333333333333333,11.865000000000000000000000000
2026-02-25T18:41:22.7743667+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.185,51.2500,9.4812500
2026-02-25T18:41:23.0349144+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1:30PM-1:45PM ET",35179727089277525365612583608761271264606666442295257952041973375379271815196,SELL,0.135,5.00,0.67500
2026-02-25T18:41:23.0371743+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1:30PM-1:45PM ET",35179727089277525365612583608761271264606666442295257952041973375379271815196,SELL,0.135,5.00,0.67500
2026-02-25T18:41:23.0398122+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1:30PM-1:45PM ET",35179727089277525365612583608761271264606666442295257952041973375379271815196,SELL,0.135,5.00,0.67500
2026-02-25T18:41:23.0586281+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1:30PM-1:45PM ET",35179727089277525365612583608761271264606666442295257952041973375379271815196,SELL,0.135,5.00,0.67500
2026-02-25T18:41:23.0605693+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1:30PM-1:45PM ET",35179727089277525365612583608761271264606666442295257952041973375379271815196,SELL,0.135,3.255813953488372093023255814,0.4395348837209302325581395349
2026-02-25T18:41:23.0612416+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1:30PM-1:45PM ET",35179727089277525365612583608761271264606666442295257952041973375379271815196,BUY,0.185,36.756756756756756756756756757,6.8000000000000000000000000000
2026-02-25T18:41:23.0990898+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1:30PM-1:45PM ET",35179727089277525365612583608761271264606666442295257952041973375379271815196,SELL,0.135,5.00,0.67500
2026-02-25T18:41:23.1044502+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1:30PM-1:45PM ET",35179727089277525365612583608761271264606666442295257952041973375379271815196,SELL,0.135,5.00,0.67500
2026-02-25T18:41:23.1279300+00:00,StatArb_ZScore,"Solana Up or Down - February 25, 1:30PM-1:45PM ET",35179727089277525365612583608761271264606666442295257952041973375379271815196,SELL,0.135,5.00,0.67500
2026-02-25T18:41:23.2506481+00:00,StatArb_ZScore,"Will Bitcoin reach $75,000 in February?",28478681580809237431471005359017551164569620292823000230119471071310609288281,BUY,0.902,40.090179564314812248673903647,36.161341967011960648303861090
2026-02-25T18:41:23.2896206+00:00,StatArb_ZScore,"Will Bitcoin reach $75,000 in February?",28478681580809237431471005359017551164569620292823000230119471071310609288281,SELL,0.866,40.090179564314812248673903647,34.718095502696627407351600558
2026-02-25T18:41:23.2906538+00:00,StatArb_ZScore,"Will Bitcoin reach $75,000 in February?",28478681580809237431471005359017551164569620292823000230119471071310609288281,BUY,0.902,40.010176988687576481437082111,36.089179643796193986256248064
2026-02-25T18:41:23.2950736+00:00,StatArb_ZScore,"Will Bitcoin reach $75,000 in February?",28478681580809237431471005359017551164569620292823000230119471071310609288281,SELL,0.866,40.010176988687576481437082111,34.648813272203441232924513108
2026-02-25T18:41:23.2980028+00:00,StatArb_ZScore,"Will Bitcoin reach $75,000 in February?",28478681580809237431471005359017551164569620292823000230119471071310609288281,BUY,0.902,39.930334063432989299988538044,36.017161325216556348589661316
2026-02-25T18:41:23.3671665+00:00,StatArb_ZScore,"Will the price of Bitcoin be above $70,000 on February 26?",67446568517775490589921772901579874856695126723489577795277116354124029320845,BUY,0.637,56.498226536205375043200661673,35.989370303562823902518821486
2026-02-25T18:41:23.4271278+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.175,1.483333333333333333333333333,0.2595833333333333333333333333
2026-02-25T18:41:23.4294687+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.215,18.604651162790697674418604651,4.0000000000000000000000000000
2026-02-25T18:41:23.4325542+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.175,10.7100,1.8742500
2026-02-25T18:41:23.4347922+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.175,7.894651162790697674418604651,1.3815639534883720930232558139
2026-02-25T18:41:23.4360850+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.215,18.604651162790697674418604651,4.0000000000000000000000000000
2026-02-25T18:41:23.5447002+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,10.00,4.85000
2026-02-25T18:41:23.6539291+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,10.00,4.85000
2026-02-25T18:41:23.6559107+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,10.00,4.85000
2026-02-25T18:41:23.9919628+00:00,StatArb_ZScore,"XRP Up or Down - February 25, 1:30PM-1:45PM ET",20969101958608281513103945435974695762799382833233660457955803629455199845540,BUY,0.605,4.8760330578512396694214876033,2.9500000000000000000000000000
2026-02-25T18:41:24.1047453+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,10.00,4.85000
2026-02-25T18:41:24.1177546+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,10.00,4.85000
2026-02-25T18:41:24.1191852+00:00,StatArb_ZScore,"Zalgiris Kaunas vs. Olympiacos B.C.",70578773215108685501685666267310040787713949268006060969014948023002016017395,SELL,0.485,7.409121681681684323910723310,3.5934240156156168970967008054
2026-02-25T18:41:24.1597647+00:00,StatArb_ZScore,"Ethereum Up or Down - February 25, 1:30PM-1:45PM ET",51693448105383902470036619781674568693179326923476755169550531947908038046687,BUY,0.915,39.04738698611965023169806845,35.728359092299479962003732632
2026-02-25T18:41:24.1764685+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.175,10.7100,1.8742500
2026-02-25T18:41:24.1781487+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.175,7.894651162790697674418604651,1.3815639534883720930232558139
2026-02-25T18:41:24.1832805+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,BUY,0.195,4.6153846153846153846153846154,0.9000000000000000000000000000
2026-02-25T18:41:24.1888116+00:00,StatArb_ZScore,"Bitcoin Up or Down - February 25, 1:30PM-1:45PM ET",96102864296713309173411540881534203857281992996739255345971816272119622376018,SELL,0.175,4.6153846153846153846153846154,0.8076923076923076923076923077
